Date,Store ID,Product ID,Actual,Forecast,Abs_Error,APE
2023-11-29,S002,P0014,78,56.403611111111125,21.596388888888875,0.27687678062678045
2023-11-30,S002,P0014,52,69.94936207311208,17.949362073112084,0.3451800398675401
2023-12-01,S002,P0014,70,99.51880952380952,29.518809523809523,0.4216972789115646
2023-12-02,S002,P0014,27,34.66486111111111,7.664861111111108,0.28388374485596696
2023-12-03,S002,P0014,58,90.31261904761905,32.31261904761905,0.5571141215106733
2023-12-04,S002,P0014,72,100.37305555555555,28.373055555555553,0.3940702160493827
2023-12-05,S002,P0014,106,59.70771164021164,46.29228835978836,0.43671970150743733
2023-12-06,S002,P0014,112,100.18011904761906,11.819880952380942,0.10553465136054412
2023-12-07,S002,P0014,33,34.784667195549545,1.7846671955495452,0.05408082410756198
2023-12-08,S002,P0014,87,89.19228174603174,2.192281746031739,0.025198640758985504
2023-12-09,S002,P0014,119,115.0361904761905,3.963809523809502,0.033309323729491615
2023-12-10,S002,P0014,140,105.3195238095238,34.6804761904762,0.24771768707483
2023-12-11,S002,P0014,74,85.78583333333333,11.78583333333333,0.15926801801801796
2023-12-12,S002,P0014,56,80.90313492063493,24.903134920634926,0.4446988378684808
2023-12-13,S002,P0014,89,76.89517556517556,12.104824434824437,0.13600926331263413
2023-12-14,S002,P0014,144,110.48333333333332,33.51666666666668,0.23275462962962973
2023-12-15,S002,P0014,64,72.98982683982682,8.989826839826819,0.14046604437229404
2023-12-16,S002,P0014,129,102.28559523809524,26.71440476190476,0.20708840900701364
2023-12-17,S002,P0014,58,85.22971139971139,27.22971139971139,0.46947778275364466
2023-12-18,S002,P0014,90,118.55797619047618,28.557976190476182,0.31731084656084646
2023-12-19,S002,P0014,136,116.55041666666666,19.449583333333337,0.14301164215686277
2023-12-20,S002,P0014,101,99.71023809523811,1.289761904761889,0.012769919849127613
2023-12-21,S002,P0014,61,83.54398809523812,22.54398809523812,0.3695735753317725
2023-12-22,S002,P0014,71,60.78981606606607,10.210183933933934,0.14380540752019624
2023-12-23,S002,P0014,85,90.15732142857144,5.157321428571436,0.06067436974789924
2023-12-24,S002,P0014,142,110.47190476190477,31.528095238095233,0.222028839704896
2023-12-25,S002,P0014,50,53.326071428571424,3.3260714285714243,0.06652142857142848
2023-12-26,S002,P0014,202,123.17666666666666,78.82333333333334,0.39021452145214525
2023-12-27,S002,P0014,61,52.920376984126996,8.079623015873004,0.13245283632578694
2023-12-28,S002,P0014,12,26.697678571428572,14.697678571428572,1.2248065476190477
2023-12-29,S002,P0014,41,57.949285714285715,16.949285714285715,0.413397212543554
2023-12-30,S002,P0014,28,25.236805555555556,2.7631944444444443,0.09868551587301587
2023-12-31,S002,P0014,68,60.75978174603174,7.2402182539682585,0.10647379785247439
2024-01-01,S002,P0014,67,65.68075396825398,1.3192460317460188,0.019690239279791327
2024-01-02,S002,P0014,44,44.33498196248196,0.33498196248196166,0.007613226420044583
2024-01-03,S002,P0014,29,35.72428238428239,6.72428238428239,0.23187180635456517
2024-01-04,S002,P0014,47,44.3095238095238,2.690476190476197,0.057244174265450996
2024-01-05,S002,P0014,43,34.988749999999996,8.011250000000004,0.18630813953488382
2024-01-06,S002,P0014,52,36.606883116883125,15.393116883116875,0.29602147852147837
2024-01-07,S002,P0014,59,60.06972222222223,1.0697222222222322,0.018130885122410716
2024-01-08,S002,P0014,38,36.74813644688645,1.2518635531135516,0.03294377771351451
2024-01-09,S002,P0014,70,87.00736111111112,17.007361111111123,0.24296230158730175
2024-01-10,S002,P0014,57,43.623333333333335,13.376666666666665,0.23467836257309937
2024-01-11,S002,P0014,83,103.5345238095238,20.534523809523805,0.2474039013195639
2024-01-12,S002,P0014,0,77.01068783068783,77.01068783068783,
2024-01-13,S002,P0014,141,111.43535714285713,29.56464285714287,0.20967831813576504
2024-01-14,S002,P0014,81,72.3294642857143,8.670535714285705,0.10704365079365068
2024-01-15,S002,P0014,48,60.366382275132274,12.366382275132274,0.2576329640652557
2024-01-16,S002,P0014,99,85.29444444444445,13.705555555555549,0.13843995510662171
2024-01-17,S002,P0014,76,67.33892857142857,8.661071428571432,0.11396146616541358
2024-01-18,S002,P0014,187,124.75107142857141,62.24892857142859,0.3328819709702064
2024-01-19,S002,P0014,107,89.16162698412698,17.838373015873017,0.16671376650348615
2024-01-20,S002,P0014,160,129.43439393939394,30.565606060606058,0.19103503787878787
2024-01-21,S002,P0014,1,102.90833333333335,101.90833333333335,101.90833333333335
2024-01-22,S002,P0014,56,74.05499999999999,18.054999999999993,0.32241071428571416
2024-01-23,S002,P0014,105,84.21125004875003,20.78874995124997,0.19798809477380921
2024-01-24,S002,P0014,55,70.66170098670098,15.661700986700978,0.2847581997581996
2024-01-25,S002,P0014,90,91.89861111111112,1.8986111111111228,0.021095679012345808
2024-01-26,S002,P0014,75,107.2078373015873,32.207837301587304,0.4294378306878307
2024-01-27,S002,P0014,99,103.72892857142855,4.728928571428554,0.04776695526695509
2024-01-28,S002,P0014,23,30.507298534798544,7.507298534798544,0.3264042841216758
2024-01-29,S002,P0014,69,82.87065476190477,13.870654761904774,0.20102398205659092
2024-01-30,S002,P0014,102,91.57107142857143,10.428928571428571,0.10224439775910364
2023-09-01,S002,P0015,150,140.38162698412697,9.618373015873033,0.06412248677248689
2023-09-02,S002,P0015,69,98.6586904761905,29.6586904761905,0.42983609385783333
2023-09-03,S002,P0015,84,91.67476404717222,7.674764047172218,0.09136623865681212
2023-09-04,S002,P0015,120,107.90399766899768,12.096002331002325,0.10080001942501937
2023-09-05,S002,P0015,101,85.33889267820304,15.661107321796962,0.1550604685326432
2023-09-06,S002,P0015,117,125.7099503968254,8.709950396825406,0.07444402048568723
2023-09-07,S002,P0015,40,53.81494047619047,13.814940476190472,0.3453735119047618
2023-09-08,S002,P0015,41,63.916030701754394,22.916030701754394,0.5589275780915706
2023-09-09,S002,P0015,156,135.0003869047619,20.99961309523809,0.13461290445665441
2023-09-10,S002,P0015,138,103.66929367201428,34.33070632798572,0.2487732342607661
2023-09-11,S002,P0015,87,77.25384199134199,9.746158008658014,0.11202480469721855
2023-09-12,S002,P0015,84,59.86989560496712,24.13010439503288,0.2872631475599152
2023-09-13,S002,P0015,63,84.12315476190477,21.12315476190477,0.3352881708238853
2023-09-14,S002,P0015,136,127.19916666666666,8.800833333333344,0.06471200980392165
2023-09-15,S002,P0015,87,91.86266801186879,4.8626680118687915,0.0558927357686068
2023-09-16,S002,P0015,59,52.92570707070706,6.0742929292929375,0.102954117445643
2023-09-17,S002,P0015,91,104.97920168067226,13.979201680672261,0.15361760088650836
2023-09-18,S002,P0015,140,125.94478174603175,14.055218253968249,0.1003944160997732
2023-09-19,S002,P0015,55,62.73596125730993,7.735961257309931,0.14065384104199874
2023-09-20,S002,P0015,78,76.82892857142858,1.1710714285714232,0.015013736263736196
2023-09-21,S002,P0015,50,57.12621212121212,7.12621212121212,0.14252424242424241
2023-09-22,S002,P0015,87,69.06741341991342,17.93258658008658,0.20612168482858137
2023-09-23,S002,P0015,91,93.23767857142857,2.2376785714285745,0.024589874411303017
2023-09-24,S002,P0015,66,82.70727564102565,16.707275641025646,0.2531405400155401
2023-09-25,S002,P0015,49,67.32086309523808,18.32086309523808,0.37389516520894045
2023-09-26,S002,P0015,61,52.32000000000001,8.679999999999993,0.142295081967213
2023-09-27,S002,P0015,74,91.07797619047619,17.077976190476193,0.23078346203346206
2023-09-28,S002,P0015,134,127.84821428571429,6.151785714285708,0.04590884861407245
2023-09-29,S002,P0015,22,29.503928571428577,7.5039285714285775,0.34108766233766263
2023-09-30,S002,P0015,80,72.66185776942355,7.338142230576452,0.09172677788220565
2023-10-01,S002,P0015,134,99.44387175324674,34.55612824675326,0.2578815540802482
2023-10-02,S002,P0015,98,73.93613095238095,24.06386904761905,0.24554968415937806
2023-10-03,S002,P0015,77,57.16955266955269,19.830447330447313,0.2575382770187963
2023-10-04,S002,P0015,42,55.408553391053395,13.408553391053395,0.319251271215557
2023-10-05,S002,P0015,175,132.345987394958,42.654012605042,0.2437372148859543
2023-10-06,S002,P0015,97,106.56833333333334,9.568333333333342,0.09864261168384889
2023-10-07,S002,P0015,123,100.61874999999999,22.38125000000001,0.1819613821138212
2023-10-08,S002,P0015,105,107.1952380952381,2.1952380952380963,0.02090702947845806
2023-10-09,S002,P0015,149,131.482876984127,17.51712301587301,0.11756458399914772
2023-10-10,S002,P0015,127,88.2767840673819,38.7232159326181,0.3049072120678591
2023-10-11,S002,P0015,137,118.25874999999999,18.741250000000008,0.13679744525547452
2023-10-12,S002,P0015,207,158.36083333333335,48.639166666666654,0.23497181964573263
2023-10-13,S002,P0015,87,107.21517857142858,20.21517857142858,0.23235837438423657
2023-10-14,S002,P0015,102,99.17854808590103,2.8214519140989722,0.02766129327548012
2023-10-15,S002,P0015,238,164.2877777777778,73.71222222222221,0.3097152194211017
2023-10-16,S002,P0015,101,115.01236111111112,14.012361111111119,0.13873624862486256
2023-10-17,S002,P0015,99,101.51551587301587,2.5155158730158718,0.025409251242584564
2023-10-18,S002,P0015,127,102.96819444444445,24.03180555555555,0.1892268153980752
2023-10-19,S002,P0015,113,122.44190476190477,9.441904761904766,0.08355667930889174
2023-10-20,S002,P0015,110,79.89827380952381,30.101726190476185,0.27365205627705624
2023-10-21,S002,P0015,47,54.845508658008654,7.845508658008654,0.1669257161278437
2023-10-22,S002,P0015,69,51.13922619047618,17.86077380952382,0.2588517943409249
2023-10-23,S002,P0015,105,87.36139573070606,17.638604269293936,0.16798670732660892
2023-10-24,S002,P0015,96,108.17174603174604,12.17174603174604,0.12678902116402124
2023-10-25,S002,P0015,70,54.218452380952385,15.781547619047615,0.2254506802721088
2023-10-26,S002,P0015,7,76.3425,69.3425,9.906071428571428
2023-10-27,S002,P0015,89,72.38284983291561,16.61715016708439,0.18670955243915044
2023-10-28,S002,P0015,119,102.03930555555556,16.960694444444442,0.1425268440709617
2023-10-29,S002,P0015,111,127.95928571428571,16.959285714285713,0.15278635778635777
2023-10-30,S002,P0015,83,96.9185119047619,13.9185119047619,0.1676929145152036
2023-10-31,S002,P0015,108,87.5120333832834,20.487966616716605,0.18970339459922783
2023-11-01,S002,P0015,120,136.3510714285714,16.3510714285714,0.13625892857142835
2023-11-02,S002,P0015,76,98.53333333333333,22.53333333333333,0.2964912280701754
2023-11-03,S002,P0015,113,85.42958333333334,27.57041666666666,0.24398598820058992
2023-11-04,S002,P0015,73,104.65767857142858,31.657678571428576,0.43366682974559695
2023-11-05,S002,P0015,110,108.08541666666665,1.9145833333333542,0.01740530303030322
2023-11-06,S002,P0015,24,43.48605158730159,19.48605158730159,0.8119188161375662
2023-11-07,S002,P0015,91,91.08916666666667,0.08916666666667084,0.0009798534798535258
2023-11-08,S002,P0015,50,69.62375,19.62375,0.392475
2023-11-09,S002,P0015,95,92.92842908902692,2.0715709109730795,0.021806009589190312
2023-11-10,S002,P0015,69,70.82469374847778,1.8246937484777845,0.026444836934460647
2023-11-11,S002,P0015,108,92.80934523809523,15.190654761904767,0.14065421075837747
2023-11-12,S002,P0015,107,104.30999999999999,2.690000000000012,0.02514018691588796
2023-11-13,S002,P0015,56,61.13251984126983,5.132519841269833,0.09165214002267559
2023-11-14,S002,P0015,66,73.03633116883115,7.036331168831154,0.10661107831562355
2023-11-15,S002,P0015,71,97.54890873015873,26.54890873015873,0.37392829197406663
2023-11-16,S002,P0015,66,55.52438672438673,10.47561327561327,0.15872141326686773
2023-11-17,S002,P0015,141,130.52230880230883,10.477691197691172,0.074309866650292
2023-11-18,S002,P0015,91,104.29863095238095,13.298630952380947,0.1461388016745159
2023-11-19,S002,P0015,58,43.018293650793645,14.981706349206355,0.2583052818828682
2023-11-20,S002,P0015,67,68.47692640692641,1.4769264069264096,0.022043677715319548
2023-11-21,S002,P0015,116,95.34246031746032,20.657539682539678,0.17808223864258343
2023-11-22,S002,P0015,105,101.52865079365078,3.471349206349217,0.0330604686318973
2023-11-23,S002,P0015,104,136.50845238095238,32.50845238095238,0.31258127289377285
2023-11-24,S002,P0015,0,60.056815476190465,60.056815476190465,
2023-11-25,S002,P0015,86,73.03647657897658,12.963523421023424,0.15073864443050494
2023-11-26,S002,P0015,110,91.14166666666668,18.85833333333332,0.1714393939393938
2023-11-27,S002,P0015,180,152.03482142857146,27.965178571428538,0.155362103174603
2023-11-28,S002,P0015,17,51.008630952380955,34.008630952380955,2.0005077030812326
2023-11-29,S002,P0015,69,93.96372670807453,24.96372670807453,0.36179314069673235
2023-11-30,S002,P0015,68,59.15685786435788,8.843142135642118,0.13004620787708998
2023-12-01,S002,P0015,93,154.77970779220783,61.77970779220783,0.6642979332495466
2023-12-02,S002,P0015,126,142.82658263305322,16.82658263305322,0.1335443066115335
2023-12-03,S002,P0015,141,161.86813492063493,20.86813492063493,0.14800095688393566
2023-12-04,S002,P0015,113,99.06779761904764,13.932202380952361,0.1232938263801094
2023-12-05,S002,P0015,122,116.73338023088024,5.266619769119757,0.04316901450098161
2023-12-06,S002,P0015,149,93.91835317460318,55.08164682539682,0.36967548204964307
2023-12-07,S002,P0015,83,88.6674834991468,5.6674834991467975,0.06828293372466021
2023-12-08,S002,P0015,91,65.0859126984127,25.9140873015873,0.28477019012733296
2023-12-09,S002,P0015,92,85.62149143565473,6.3785085643452675,0.06933161482983986
2023-12-10,S002,P0015,52,55.323215202036714,3.323215202036714,0.06390798465455219
2023-12-11,S002,P0015,51,60.73551587301588,9.735515873015878,0.19089246809835053
2023-12-12,S002,P0015,71,105.68906746031743,34.68906746031743,0.48857841493404836
2023-12-13,S002,P0015,80,76.22408008658009,3.775919913419912,0.047198998917748904
2023-12-14,S002,P0015,113,107.56380952380951,5.43619047619049,0.048107880320269816
2023-12-15,S002,P0015,82,63.410246069719754,18.589753930280246,0.22670431622292983
2023-12-16,S002,P0015,178,137.924737394958,40.07526260504201,0.22514192474742703
2023-12-17,S002,P0015,92,91.71251984126982,0.28748015873017607,0.003124784334023653
2023-12-18,S002,P0015,133,141.24934523809526,8.249345238095259,0.06202515216612977
2023-12-19,S002,P0015,0,68.71916464657282,68.71916464657282,
2023-12-20,S002,P0015,39,53.06081440838592,14.060814408385923,0.3605337027791262
2023-12-21,S002,P0015,106,75.30904095904097,30.69095904095903,0.2895373494430097
2023-12-22,S002,P0015,106,84.11283424908424,21.887165750915756,0.20648269576335618
2023-12-23,S002,P0015,71,51.60464285714285,19.39535714285715,0.27317404426559366
2023-12-24,S002,P0015,96,74.75068362193363,21.249316378066368,0.221347045604858
2023-12-25,S002,P0015,133,111.67523809523809,21.324761904761914,0.1603365556749016
2023-12-26,S002,P0015,63,62.22143316624895,0.7785668337510501,0.012358203710334128
2023-12-27,S002,P0015,78,194.5065476190476,116.50654761904761,1.4936736874236873
2023-12-28,S002,P0015,85,83.08315476190477,1.9168452380952345,0.02255112044817923
2023-12-29,S002,P0015,166,148.10589826839828,17.894101731601722,0.1077957935638658
2023-12-30,S002,P0015,62,92.47184523809524,30.47184523809524,0.49148137480798776
2023-12-31,S002,P0015,176,129.9139530812325,46.086046918767494,0.26185253931117897
2024-01-01,S002,P0015,97,93.19,3.8100000000000023,0.03927835051546394
2024-01-02,S002,P0015,216,169.97638888888886,46.02361111111114,0.21307227366255155
2024-01-03,S002,P0015,142,135.4928300865801,6.507169913419887,0.045825140235351315
2024-01-04,S002,P0015,101,121.53238095238096,20.53238095238096,0.2032909005186234
2024-01-05,S002,P0015,129,131.3692368742369,2.36923687423689,0.018366177319665812
2024-01-06,S002,P0015,29,25.40047619047619,3.5995238095238093,0.1241215106732348
2024-01-07,S002,P0015,248,191.58154761904763,56.418452380952374,0.2274937596006144
2024-01-08,S002,P0015,74,82.86916666666666,8.869166666666658,0.11985360360360349
2024-01-09,S002,P0015,144,109.60119047619045,34.39880952380955,0.23888062169312185
2024-01-10,S002,P0015,62,60.36309523809523,1.6369047619047734,0.026401689708141506
2024-01-11,S002,P0015,74,95.626626984127,21.626626984127,0.29225171600171623
2024-01-12,S002,P0015,84,95.34666666666666,11.346666666666664,0.13507936507936505
2024-01-13,S002,P0015,167,133.31732142857143,33.68267857142857,0.2016926860564585
2024-01-14,S002,P0015,123,135.77630952380952,12.776309523809516,0.1038724351529229
2024-01-15,S002,P0015,156,131.14803571428573,24.851964285714274,0.1593074633699633
2024-01-16,S002,P0015,81,64.45035714285714,16.549642857142857,0.20431657848324514
2024-01-17,S002,P0015,95,77.43295608211938,17.567043917880625,0.18491625176716447
2024-01-18,S002,P0015,91,90.95920634920635,0.0407936507936455,0.0004482818768532472
2024-01-19,S002,P0015,132,108.98005952380952,23.019940476190484,0.1743934884559885
2024-01-20,S002,P0015,175,182.3962896825397,7.396289682539702,0.04226451247165544
2024-01-21,S002,P0015,113,129.31728174603174,16.31728174603174,0.14440072341621008
